0.870758	0.605091
0.871009	0.605438
0.871009	0.605659
0.87097	0.605535
0.87109	0.605978
0.870888	0.60593
0.87101	0.605903
0.870996	0.605864
0.870956	0.60581
0.870873	0.605828
0.870565	0.604849
0.870586	0.604369
0.871	0.604209
0.870929	0.604571
0.87078	0.604574
0.871224	0.606173
0.871205	0.606009
0.871173	0.605905
0.871077	0.605926
0.871111	0.605784
0.871011	0.60481
0.870979	0.605118
0.870966	0.605007
0.869984	0.605149
0.869091	0.605196
0.868947	0.60525
0.868881	0.605047
0.86899	0.605044
0.869569	0.604732
0.86907	0.604696
0.868957	0.604759
0.868911	0.604748
0.868852	0.604894
0.868861	0.604714
0.868787	0.60474
0.871018	0.606361
0.870911	0.606325
0.870702	0.606169
0.870722	0.605676
0.870539	0.605438
0.870582	0.60517
0.87088	0.605331
0.870959	0.605699
0.870865	0.605685
0.870917	0.605644
0.870873	0.605581
0.870884	0.605492
0.870797	0.605564
0.870748	0.605499
0.870805	0.605457
0.870796	0.605377
0.870719	0.605403
0.870691	0.605302
0.870781	0.605307
0.870836	0.605257
0.870767	0.605243
0.870749	0.605177
0.870686	0.605194
0.87017	0.605542
0.870784	0.603921
0.870828	0.604272
0.870701	0.604297
0.870577	0.604205
0.870319	0.603984
0.870843	0.604373
0.870939	0.604245
0.87112	0.606264
0.870848	0.606118
0.870801	0.606005
0.871097	0.60604
0.871	0.604914
0.870214	0.605695
0.870232	0.604555
0.870308	0.60493
0.870576	0.604457
0.870731	0.604494
0.870786	0.604168
0.870962	0.604366
0.871005	0.605773
0.870383	0.605956
0.861072	0.605638
0.864181	0.606936
0.861761	0.605554
0.865179	0.606438
0.864687	0.606521
0.863813	0.604574
0.863981	0.604177
0.86353	0.603839
0.862849	0.604762
0.862827	0.604167
0.863901	0.606972
0.864509	0.607796
0.863629	0.607441
0.862373	0.608069
0.864639	0.609268
0.86353	0.604145
0.863274	0.60444
0.863164	0.604988
0.863273	0.605243
0.863423	0.604545
0.863624	0.604336
0.864509	0.609171
0.86527	0.603627
0.865236	0.603321
0.864901	0.603227
0.864512	0.602974
0.860039	0.603349
0.863585	0.606512
0.860241	0.606392
0.859883	0.605985
0.864566	0.607135
0.865066	0.607232
0.858115	0.603908
0.85933	0.605703
0.862865	0.605362
0.863352	0.606085
0.863959	0.606348
0.863446	0.605764
0.860291	0.607467
0.860203	0.603217
0.860891	0.607529
0.862995	0.606834
0.862782	0.606292
0.862624	0.605725
0.862289	0.607034
0.861733	0.606578
0.861869	0.605981
0.86161	0.605799
0.861609	0.606107
0.865306	0.605553
0.865061	0.604969
0.864863	0.60422
0.864473	0.606546
0.864969	0.606179
0.863941	0.605931
0.863754	0.605591
0.864625	0.605765
0.865663	0.608578
0.865243	0.608576
0.865142	0.60918
0.862347	0.606369
0.864959	0.60429
0.864303	0.605283
0.864324	0.604794
0.863707	0.604974
0.863372	0.603058
0.862239	0.606759
0.859733	0.604374
0.858777	0.605061
0.859139	0.604376
0.86211	0.609179
0.861341	0.609137
0.858528	0.60518
0.859934	0.605201
0.860575	0.60595
0.864419	0.60859
0.863602	0.608884
0.86202	0.606192
0.860306	0.604756
0.857734	0.602811
0.858677	0.603549
0.858941	0.602546
0.86127	0.60619
0.861998	0.605816
0.862006	0.604632
0.861947	0.605036
0.861644	0.603611
0.861613	0.603284
0.861594	0.605389
0.865442	0.607993
0.865794	0.607519
0.863488	0.601439
0.861137	0.604607
0.863981	0.602025
0.864601	0.603941
0.864856	0.603765
0.86469	0.603542
0.86437	0.603785
0.864525	0.60621
0.864329	0.606458
0.854286	0.604816
0.853766	0.599467
0.852922	0.599965
0.855545	0.606898
0.853819	0.606771
0.853142	0.598896
0.85657	0.604665
0.857173	0.605693
0.853211	0.601021
0.855465	0.601558
0.856388	0.603039
0.854612	0.60046
0.855484	0.601665
0.854233	0.602808
0.853139	0.598449
0.855041	0.602711
0.852485	0.599607
0.85368	0.602869
0.852374	0.599446
0.857626	0.604519
0.85259	0.59925
0.852787	0.599433
0.857473	0.604046
0.867309	0.60765
0.86701	0.607618
0.865222	0.609968
0.865245	0.610477
0.867517	0.607633
0.867556	0.607369
0.867688	0.608198
0.867997	0.608019
0.868829	0.607307
0.864904	0.611343
0.852143	0.574889
0.857324	0.576006
0.852936	0.573278
0.858425	0.575171
0.859417	0.57446
0.853383	0.573987
0.852427	0.57602
0.854066	0.572146
0.85528	0.576562
0.853349	0.574229
0.853091	0.576845
0.852525	0.577683
0.853853	0.575399
0.852687	0.575159
0.855782	0.574507
0.854854	0.573555
0.852167	0.576413
0.853415	0.577998
0.85307	0.57412
0.852722	0.577743
0.852509	0.577512
0.852701	0.57724
0.858012	0.575705
0.855251	0.576428
0.87017	0.609028
0.869092	0.606584
0.868222	0.61152
0.87087	0.608342
0.869542	0.607245
0.868639	0.609888
0.868539	0.608115
0.86947	0.607421
0.868952	0.605912
0.870515	0.609249
0.869702	0.607283
0.869048	0.60609
0.869284	0.606431
0.86895	0.605561
0.866139	0.609877
0.869022	0.60731
0.87085	0.607301
0.869824	0.608811
0.868625	0.609511
0.86954	0.607732
0.86903	0.610846
0.869033	0.605358
0.870688	0.609425
0.869321	0.608224
0.870144	0.608762
0.869105	0.606348
0.869463	0.611067
0.870051	0.610423
0.869263	0.609498
0.868666	0.607821
0.869095	0.611184
0.870671	0.606814
0.869159	0.605824
0.871182	0.606865
0.868786	0.608733
0.870726	0.608268
0.870414	0.609382
0.868063	0.609579
0.868172	0.610004
0.869837	0.61108
0.869119	0.609038
0.869061	0.61148
0.870647	0.607752
0.870697	0.609075
0.870637	0.607267
0.870724	0.608794
0.871216	0.606545
0.869032	0.610072
0.87025	0.608082
0.870333	0.608423
0.870663	0.610076
0.869583	0.609025
0.869971	0.608786
0.867899	0.610316
0.870014	0.606859
0.869939	0.607289
0.869025	0.606973
0.870283	0.60725
0.870925	0.607645
0.870406	0.607478
0.871375	0.608922
0.869503	0.606041
0.871052	0.60972
0.87108	0.609395
0.870998	0.606881
0.870943	0.608987
0.869212	0.607055
0.871277	0.608456
0.868292	0.610374
0.869295	0.609998
0.867489	0.610212
0.868946	0.607682
0.868594	0.608295
0.86893	0.609479
0.869628	0.6106
0.866389	0.610489
0.870469	0.60725
0.866842	0.610333
0.869533	0.610085
0.867659	0.609651
0.868562	0.610161
0.871014	0.610889
0.868258	0.60934
0.869248	0.605435
0.870574	0.608928
0.869618	0.608357
0.869558	0.608115
0.870484	0.608011
0.868305	0.609601
0.868622	0.608923
0.870029	0.606518
0.870358	0.609721
0.870566	0.608341
0.87153	0.610043
0.86985	0.610209
0.871096	0.610122
0.870952	0.610567
0.870469	0.608679
0.87035	0.60871
0.870145	0.60929
0.868996	0.607491
0.868812	0.608002
0.871219	0.608033
0.871004	0.608195
0.871517	0.608205
0.868378	0.608503
0.870309	0.607652
0.871253	0.606726
0.869737	0.606225
0.869099	0.606758
0.871435	0.607062
0.871264	0.607675
0.871365	0.607645
0.871265	0.60751
0.871219	0.607451
0.871209	0.607299
0.867305	0.611153
0.868773	0.608503
0.869009	0.608222
0.867885	0.60989
0.868271	0.608781
0.870973	0.608615
0.871197	0.607055
0.871347	0.607232
0.869799	0.608292
0.869782	0.608043
0.867101	0.611651
0.866389	0.611768
0.867666	0.611848
0.867356	0.612061
0.869871	0.609895
0.865951	0.61042
0.870977	0.606608
0.871122	0.60656
0.871475	0.607629
0.869153	0.607306
0.869349	0.608596
0.869863	0.609576
0.869822	0.60931
0.870965	0.607125
0.871116	0.607225
0.867731	0.611144
0.867617	0.61149
0.869897	0.607844
0.870041	0.607673
0.870412	0.608981
0.871417	0.607437
0.871096	0.607597
0.868453	0.610755
0.866669	0.609661
0.869177	0.607887
0.869147	0.607567
0.870263	0.607817
0.871318	0.606863
0.871333	0.60701
0.87018	0.607487
0.871323	0.606532
0.869928	0.607968
0.871011	0.607279
0.867296	0.609574
0.868791	0.607566
0.869206	0.610459
0.87029	0.606998
0.86929	0.607576
0.86916	0.606861
0.869456	0.606993
0.869534	0.605626
0.868351	0.609127
0.869377	0.607536
0.869779	0.607686
0.870498	0.610384
0.869742	0.607886
0.870276	0.610935
0.866918	0.610926
0.86992	0.608257
0.870071	0.60815
0.867275	0.609989
0.867818	0.61074
0.869656	0.608027
0.860917	0.573954
0.860235	0.568926
0.859009	0.570091
0.858322	0.571721
0.85808	0.571759
0.859241	0.573084
0.861733	0.56934
0.857797	0.573426
0.861992	0.572989
0.86024	0.574608
0.85789	0.570681
0.857036	0.571994
0.860871	0.574795
0.863337	0.570413
0.861884	0.571542
0.860577	0.572323
0.861594	0.573843
0.862054	0.573705
0.861325	0.573664
0.861139	0.572168
0.860702	0.571363
0.861327	0.572023
0.855764	0.571422
0.857885	0.572158
0.860968	0.574229
0.86069	0.573708
0.861278	0.574005
0.858061	0.572259
0.857657	0.571945
0.861015	0.571937
0.85772	0.571882
0.857825	0.571961
0.863353	0.568896
0.859232	0.571284
0.858354	0.57993
0.854947	0.578401
0.856913	0.579723
0.857986	0.577384
0.861837	0.577613
0.860794	0.578296
0.860871	0.577669
0.861355	0.591043
0.861546	0.590957
0.861675	0.590971
0.861714	0.591135
0.861905	0.591314
0.861915	0.591156
0.861822	0.591002
0.861389	0.57633
0.855984	0.579776
0.857474	0.581343
0.855067	0.580374
0.857051	0.581419
0.857433	0.581834
0.860655	0.575624
0.857859	0.58141
0.856944	0.581752
0.861952	0.590873
0.862046	0.591013
0.86246	0.590844
0.861848	0.590566
0.863046	0.593253
0.864111	0.592804
0.864738	0.59254
0.863438	0.592351
0.856562	0.581602
0.859301	0.576688
0.860805	0.575353
0.858918	0.579979
0.856303	0.581112
0.860188	0.576835
0.861844	0.592725
0.862898	0.591925
0.86355	0.593103
0.861371	0.590942
0.860866	0.594224
0.855757	0.580782
0.854139	0.579321
0.859246	0.577602
0.859226	0.579333
0.857546	0.580841
0.856557	0.580706
0.86282	0.593988
0.861458	0.590819
0.861168	0.592869
0.864671	0.591345
0.864098	0.591798
0.862535	0.593928
0.858823	0.578881
0.858252	0.580716
0.858847	0.578144
0.85501	0.578547
0.857635	0.579627
0.857031	0.581075
0.859523	0.57965
0.857873	0.580888
0.857252	0.579131
0.856875	0.580388
0.857306	0.580652
0.857223	0.580321
0.857472	0.580124
0.857263	0.581342
0.857272	0.581038
0.857833	0.580244
0.857918	0.57887
0.85805	0.578838
0.858477	0.579242
0.858154	0.579025
0.860552	0.578658
0.858731	0.579602
0.859045	0.579528
0.859614	0.579153
0.856131	0.577695
0.858029	0.578169
0.858227	0.57853
0.858972	0.579085
0.859151	0.578787
0.858547	0.578547
0.860099	0.578831
0.857175	0.578423
0.864832	0.592997
0.865314	0.592752
0.865465	0.592399
0.86589	0.59276
0.858495	0.57875
0.859649	0.578325
0.856158	0.578683
0.861546	0.591286
0.861479	0.591638
0.861164	0.591362
0.861122	0.591545
0.860605	0.591562
0.861045	0.592099
0.862577	0.590513
0.861222	0.591893
0.861923	0.590319
0.862482	0.59009
0.8627	0.590934
0.862272	0.591143
0.862315	0.590667
0.862516	0.591786
0.862346	0.591422
0.864085	0.590216
0.863593	0.591086
0.863364	0.590497
0.863114	0.590952
0.863159	0.591583
0.86349	0.591439
0.862976	0.591266
0.863029	0.590594
0.860837	0.594471
0.859821	0.592914
0.860149	0.59178
0.86195	0.591546
0.862097	0.593018
0.861726	0.592018
0.860711	0.593014
0.862204	0.592141
0.862778	0.594139
0.862158	0.594259
0.862859	0.594579
0.862644	0.593646
0.861984	0.590484
0.862158	0.590554
0.862012	0.5906
0.862074	0.590705
0.862139	0.59082
0.861971	0.590734
0.861867	0.590636
0.861736	0.590821
0.861712	0.590621
0.86107	0.591154
0.861013	0.590985
0.861425	0.591119
0.85985	0.586884
0.86292	0.589494
0.863055	0.589943
0.860981	0.587211
0.861007	0.587614
0.860891	0.58741
0.860688	0.587317
0.861503	0.587004
0.861336	0.587835
0.860517	0.586998
0.86113	0.586706
0.858696	0.584983
0.858986	0.584825
0.859235	0.585242
0.859405	0.585144
0.85954	0.58645
0.859923	0.585726
0.858937	0.585519
0.859559	0.585404
0.862884	0.586113
0.860019	0.586559
0.860171	0.586896
0.860629	0.582936
0.860891	0.58308
0.861088	0.582744
0.861532	0.582979
0.861617	0.581575
0.860523	0.583411
0.860277	0.583322
0.861941	0.587958
0.861416	0.588467
0.861934	0.588563
0.861668	0.585279
0.860181	0.586322
0.861583	0.582296
0.859037	0.584407
0.858897	0.584234
0.85912	0.584138
0.859255	0.584067
0.865423	0.582545
0.86445	0.581395
0.86279	0.583359
0.861924	0.583808
0.862135	0.583126
0.862416	0.58203
0.862771	0.582839
0.860141	0.584672
0.860239	0.585294
0.859709	0.584329
0.859323	0.584668
0.859785	0.584755
0.86244	0.58602
0.862416	0.585844
0.860863	0.584008
0.859939	0.583829
0.860209	0.583859
0.865426	0.587812
0.858532	0.585092
0.858315	0.585284
0.85819	0.58505
0.864164	0.585729
0.864906	0.585219
0.866746	0.586178
0.864118	0.586034
0.866603	0.585411
0.859326	0.586047
0.859494	0.586081
0.85949	0.586208
0.858591	0.585382
0.864351	0.584496
0.86322	0.584207
0.864088	0.584093
0.863435	0.587052
0.861728	0.586206
0.860991	0.586429
0.860793	0.58643
0.860928	0.586126
0.860768	0.586067
0.860574	0.586169
0.860568	0.586494
0.860392	0.586587
0.860339	0.586255
0.860299	0.586017
0.860834	0.585783
0.860344	0.584276
0.862594	0.587571
0.863184	0.588138
0.860549	0.583871
0.860885	0.584505
0.86092	0.583384
0.861206	0.583637
0.865807	0.585798
0.859339	0.585872
0.86205	0.584687
0.862865	0.589078
0.865228	0.58845
0.862387	0.585768
0.865917	0.586873
0.866281	0.586438
0.861113	0.584804
0.864897	0.586901
0.865844	0.586339
0.864132	0.588971
0.861074	0.585101
0.861025	0.585374
0.861259	0.584958
0.861333	0.584504
0.862748	0.585239
0.862326	0.585351
0.859443	0.584116
0.859596	0.583923
0.863471	0.589863
0.865502	0.587257
0.868124	0.581161
0.865602	0.564904
0.86904	0.570823
0.869413	0.57153
0.86884	0.570398
0.866708	0.566166
0.865125	0.564692
0.869296	0.571051
0.867713	0.569416
0.865614	0.562589
0.864956	0.562649
0.864987	0.568921
0.866857	0.568107
0.866575	0.563513
0.864954	0.564142
0.864614	0.564107
0.866304	0.565927
0.866809	0.564044
0.867054	0.564351
0.868025	0.567956
0.866103	0.570256
0.866695	0.563972
0.865785	0.569194
0.8695	0.571279
0.868021	0.570596
0.868606	0.569894
0.867401	0.565383
0.867684	0.566495
0.865424	0.566584
0.865246	0.563599
0.865892	0.563493
0.864855	0.563533
0.864651	0.563219
0.868232	0.594433
0.868311	0.59412
0.869696	0.594867
0.873762	0.59451
0.868637	0.595151
0.87401	0.59349
0.873743	0.592065
0.873679	0.593528
0.873035	0.593071
0.873119	0.593451
0.872819	0.593383
0.872635	0.595136
0.873922	0.592525
0.873414	0.596994
0.873549	0.594028
0.873215	0.596616
0.872966	0.593881
0.873263	0.593953
0.872235	0.596038
0.867844	0.593989
0.873851	0.59565
0.871442	0.592576
0.87374	0.591434
0.873986	0.591271
0.868853	0.594466
0.870087	0.592759
0.87097	0.593121
0.873202	0.598281
0.87292	0.595385
0.872581	0.595716
0.873941	0.594204
0.866699	0.591638
0.869017	0.591873
0.872088	0.594988
0.872476	0.596135
0.870722	0.597829
0.87141	0.595775
0.872384	0.593888
0.869231	0.597429
0.870497	0.596893
0.871791	0.591744
0.873545	0.594952
0.87338	0.595198
0.873177	0.591876
0.872717	0.591455
0.867525	0.592167
0.870674	0.597348
0.869689	0.596676
0.869555	0.597073
0.869305	0.596584
0.871803	0.596922
0.87264	0.597712
0.869428	0.597675
0.868959	0.595544
0.868686	0.594017
0.872148	0.59082
0.869074	0.59477
0.872621	0.597254
0.87382	0.596207
0.871297	0.596374
0.87365	0.593138
0.869291	0.597161
0.873484	0.592488
0.867957	0.594571
0.872223	0.595502
0.873788	0.59375
0.873532	0.592934
0.873744	0.593577
0.874012	0.59386
0.873989	0.593685
0.864753	0.590561
0.869859	0.597644
0.869274	0.596821
0.873837	0.593562
0.873743	0.593308
0.873333	0.597645
0.873984	0.593251
0.869482	0.595967
0.869771	0.593134
0.870192	0.597914
0.872905	0.594826
0.873819	0.592687
0.874002	0.592822
0.871185	0.596891
0.873977	0.593013
0.873625	0.591003
0.871215	0.597959
0.871646	0.597823
0.870346	0.59485
0.86808	0.593199
0.871138	0.594741
0.871503	0.594093
0.865826	0.590289
0.873989	0.592155
0.873683	0.595672
0.872764	0.596564
0.872422	0.595065
0.86988	0.593846
0.869281	0.593517
0.872418	0.592685
0.869694	0.59744
0.872041	0.596537
0.869401	0.593343
0.869552	0.593489
0.869899	0.597174
0.870244	0.597407
0.873864	0.595877
0.872994	0.594243
0.872917	0.594476
0.86945	0.59368
0.873425	0.594519
0.872877	0.596055
0.869495	0.594427
0.869158	0.59384
0.870929	0.591746
0.8692	0.59279
0.870477	0.596112
0.868409	0.594813
0.870802	0.590793
0.870708	0.598155
0.870352	0.597646
0.870886	0.598026
0.871056	0.597733
0.872036	0.597579
0.873431	0.593455
0.868929	0.593069
0.871285	0.597383
0.871124	0.597523
0.870152	0.591828
0.871824	0.59618
0.870504	0.591258
0.870892	0.591341
0.871098	0.591476
0.873591	0.591619
0.871631	0.597335
0.872415	0.596296
0.873966	0.595493
0.87376	0.595344
0.873671	0.595477
0.87397	0.591632
0.873941	0.595183
0.873926	0.594872
0.87334	0.59566
0.868613	0.605327
0.868625	0.605443
0.868284	0.604825
0.867783	0.604958
0.867927	0.60496
0.868099	0.604864
0.867985	0.606288
0.868171	0.606322
0.86799	0.605976
0.867494	0.605034
0.867354	0.604705
0.867219	0.604549
0.866911	0.604535
0.866482	0.60624
0.866077	0.606247
0.868273	0.603961
0.867503	0.603939
0.868092	0.605908
0.868082	0.605638
0.868198	0.605567
0.867992	0.605469
0.868173	0.60534
0.867924	0.605193
0.868059	0.605119
0.868181	0.605179
0.868176	0.604976
0.867599	0.603908
0.869359	0.60395
0.866522	0.606077
0.866439	0.605955
0.868656	0.604382
0.868338	0.60411
0.868153	0.604029
0.868411	0.603751
0.868888	0.603716
0.867032	0.606685
0.867325	0.606439
0.866627	0.604706
0.867713	0.605002
0.867617	0.605023
0.867567	0.60489
0.86756	0.604799
0.867686	0.604673
0.86754	0.604531
0.867439	0.604385
0.869064	0.603436
0.867338	0.604489
0.868347	0.604511
0.868205	0.604399
0.867977	0.604225
0.867661	0.604225
0.868112	0.604732
0.867895	0.60481
0.867807	0.604741
0.867944	0.604652
0.868063	0.60462
0.868164	0.604597
0.868063	0.604445
0.868504	0.603831
0.867949	0.60448
0.867864	0.604526
0.867769	0.604607
0.867643	0.604387
0.867724	0.604401
0.867828	0.604425
0.867861	0.604341
0.867787	0.60424
0.86783	0.605526
0.866497	0.605735
0.865827	0.606847
0.866673	0.606596
0.867791	0.6041
0.868035	0.60363
0.8679	0.603973
0.868005	0.604073
0.867997	0.603442
0.867831	0.603777
0.867589	0.603459
0.867599	0.603618
0.86762	0.60372
0.867703	0.603855
0.867713	0.603608
0.867823	0.60392
0.867811	0.603421
0.867837	0.603538
0.86787	0.603689
0.867932	0.603869
0.86797	0.603698
0.867982	0.603926
0.867365	0.603474
0.86742	0.60374
0.865738	0.605058
0.86632	0.605029
0.866276	0.604435
0.86602	0.60469
0.865648	0.604403
0.866064	0.605495
0.866865	0.603973
0.867218	0.603713
0.867143	0.603512
0.866956	0.603649
0.865915	0.603626
0.866374	0.603862
0.866755	0.603465
0.866406	0.603307
0.867602	0.606538
0.867802	0.606455
0.867743	0.606208
0.867498	0.606074
0.86773	0.60594
0.86759	0.605835
0.867722	0.605666
0.867548	0.605713
0.867403	0.605549
0.867569	0.605496
0.867693	0.605513
0.867622	0.605285
0.867034	0.605307
0.868506	0.605193
0.868439	0.604925
0.868345	0.604825
0.868253	0.604608
0.868352	0.604671
0.868467	0.604393
0.868489	0.604295
0.868302	0.60423
0.86823	0.604232
0.868322	0.604325
0.868283	0.60442
0.868136	0.604253
0.867647	0.604098
0.86771	0.60401
0.867865	0.604163
0.868084	0.604122
0.868229	0.604069
0.868387	0.604011
0.867513	0.604677
0.868068	0.603971
0.868153	0.603887
0.868375	0.6039
0.868203	0.603805
0.868078	0.6038
0.868082	0.60354
0.868118	0.603445
0.868194	0.603362
0.868337	0.603523
0.868381	0.603272
0.868263	0.603469
0.868384	0.603628
0.86824	0.603585
0.868114	0.60366
0.86818	0.603676
0.868271	0.603717
0.86858	0.603749
0.868509	0.604076
0.868497	0.603989
0.868493	0.604168
0.868495	0.603929
0.868618	0.603918
0.868751	0.603807
0.868847	0.603933
0.868937	0.603924
0.869024	0.603903
0.86905	0.603989
0.869093	0.604078
0.869304	0.604333
0.869411	0.604201
0.868993	0.604113
0.86893	0.604058
0.868818	0.604009
0.868869	0.604126
0.868747	0.604139
0.868627	0.60412
0.868404	0.604215
0.868635	0.604603
0.868593	0.604538
0.868541	0.60458
0.868457	0.604528
0.868453	0.604659
0.868649	0.604707
0.868643	0.604847
0.868524	0.604833
0.868575	0.605018
0.868385	0.605046
0.866766	0.605477
0.868656	0.605119
0.867392	0.604197
0.868427	0.606258
0.868628	0.606117
0.868357	0.606058
0.867017	0.604173
0.867367	0.604003
0.867188	0.603988
0.866917	0.60609
0.868741	0.605048
0.868542	0.60588
0.868325	0.604965
0.868333	0.605215
0.868282	0.605864
0.868339	0.605572
0.868464	0.605589
0.868585	0.605647
0.86871	0.605651
0.868818	0.605522
0.867212	0.606031
0.867119	0.605832
0.868778	0.605982
0.865949	0.605857
0.867223	0.605029
0.867441	0.605188
0.860614	0.581755
0.858459	0.583196
0.858077	0.584016
0.85772	0.583757
0.857886	0.5837
0.857637	0.583585
0.857611	0.584009
0.857436	0.583179
0.857828	0.583888
0.857681	0.583358
0.858899	0.583528
0.860208	0.582628
0.859001	0.583153
0.859452	0.582295
0.860955	0.578976
0.858226	0.583168
0.859479	0.583473
0.858577	0.583667
0.859257	0.583787
0.859163	0.581716
0.860932	0.580902
0.858457	0.581289
0.85746	0.583796
0.857284	0.583302
0.858622	0.584343
0.858287	0.584065
0.857636	0.583185
0.857943	0.583583
0.862194	0.579808
0.858111	0.583715
0.858214	0.58367
0.858314	0.583923
0.863365	0.580094
0.857526	0.582901
0.857483	0.583052
0.859645	0.582416
0.857653	0.582757
0.861519	0.580147
0.857506	0.582119
0.857263	0.583724
0.857439	0.58342
0.860089	0.581012
0.858439	0.584229
0.860273	0.580078
0.857264	0.582974
0.85848	0.582897
0.859777	0.581159
0.860062	0.580245
0.858073	0.582837
0.860263	0.582962
0.860685	0.579844
0.859794	0.580791
0.859926	0.581446
0.859127	0.583507
0.859413	0.583189
0.862552	0.58078
0.861852	0.580674
0.859951	0.579652
0.859339	0.582976
0.859832	0.58315
0.860327	0.581292
0.859537	0.581051
0.85876	0.581608
0.862165	0.578561
0.857053	0.58378
0.860749	0.579202
0.859208	0.582691
0.859384	0.581795
0.85867	0.58279
0.860265	0.581701
0.860941	0.581877
0.859752	0.58203
0.858816	0.581031
0.85706	0.583423
0.857228	0.583479
0.857991	0.583403
0.859525	0.581954
0.859196	0.5804
0.859494	0.580557
0.858597	0.580845
0.857717	0.584192
0.858059	0.582557
0.857358	0.582471
0.858027	0.581928
0.85937	0.581399
0.858796	0.580396
0.860409	0.580639
0.862844	0.579061
0.85787	0.582918
0.857927	0.582436
0.8583	0.584669
0.857731	0.583032
0.860314	0.579189
0.85769	0.582311
0.858319	0.582826
0.861059	0.581244
0.857619	0.582481
0.859617	0.580032
0.858531	0.581773
0.858452	0.582298
0.857726	0.581931
0.857993	0.582715
0.859579	0.58152
0.858003	0.583213
0.858592	0.582462
0.85834	0.582019
0.860004	0.582034
0.858258	0.582457
0.85826	0.582264
0.858365	0.582644
0.859744	0.582601
0.858236	0.581646
0.858613	0.582059
0.858767	0.582273
0.858992	0.58194
0.85897	0.582752
0.857938	0.582213
0.859672	0.581299
0.858901	0.582535
0.859064	0.582206
0.859004	0.581498
0.860597	0.58239
0.859138	0.58099
0.859897	0.580552
0.858088	0.583037
0.8591	0.581215
0.858791	0.583046
0.854012	0.597651
0.855487	0.597782
0.856163	0.595758
0.855438	0.599599
0.857219	0.599258
0.858434	0.599707
0.857155	0.601333
0.85736	0.600036
0.857957	0.600012
0.859528	0.59843
0.857473	0.594958
0.85967	0.595244
0.859099	0.601039
0.858748	0.593775
0.858688	0.596705
0.856341	0.599022
0.857193	0.597685
0.856247	0.600584
0.858028	0.593374
0.858286	0.599006
0.858238	0.597167
0.859603	0.59668
0.859204	0.596502
0.859821	0.59966
0.8596	0.597535
0.85861	0.596023
0.863073	0.597518
0.865175	0.601001
0.864984	0.600635
0.8648	0.60044
0.864857	0.600753
0.860961	0.601958
0.862094	0.598859
0.861828	0.598907
0.862785	0.595168
0.862331	0.598983
0.862374	0.59909
0.862631	0.599031
0.862433	0.598809
0.862816	0.602221
0.862257	0.600969
0.861957	0.602409
0.865089	0.600788
0.863711	0.599105
0.863853	0.598904
0.864108	0.601064
0.864844	0.601175
0.86316	0.601417
0.861577	0.598501
0.861976	0.599222
0.861893	0.597971
0.863623	0.600138
0.862723	0.601346
0.861596	0.600677
0.858888	0.60682
0.863504	0.599074
0.863666	0.599297
0.860664	0.597734
0.861556	0.599565
0.861873	0.599786
0.862062	0.600186
0.863088	0.599464
0.862831	0.599834
0.863092	0.598947
0.861591	0.601499
0.864444	0.598145
0.858559	0.608082
0.859444	0.608509
0.859373	0.609591
0.858078	0.608429
0.860467	0.60924
0.861057	0.612236
0.859638	0.606348
0.856915	0.61421
0.861957	0.597285
0.863365	0.595768
0.863505	0.598258
0.864822	0.598083
0.864588	0.597753
0.864974	0.597858
0.864929	0.597641
0.864338	0.600161
0.860931	0.596518
0.857611	0.608933
0.858596	0.612786
0.859154	0.607631
0.861257	0.613691
0.85995	0.606939
0.857431	0.606998
0.859113	0.614093
0.858366	0.60632
0.857861	0.608843
0.860832	0.610995
0.860165	0.611589
0.857644	0.609595
0.860337	0.613794
0.861858	0.597048
0.862812	0.596964
0.862253	0.598165
0.862684	0.597871
0.86298	0.598333
0.862825	0.598338
0.862875	0.598569
0.855765	0.608882
0.860557	0.612804
0.859934	0.608413
0.859653	0.611199
0.85668	0.609888
0.855638	0.611366
0.860018	0.610773
0.860132	0.609958
0.859691	0.60668
0.859717	0.607397
0.857741	0.61137
0.856871	0.608132
0.859314	0.612784
0.856687	0.610962
0.859249	0.606045
0.85868	0.61047
0.860235	0.610636
0.861952	0.612119
0.862264	0.613288
0.870753	0.590324
0.87088	0.584843
0.870724	0.583024
0.869929	0.588004
0.871934	0.590201
0.872862	0.591132
0.870861	0.589931
0.871046	0.589457
0.871748	0.58956
0.872277	0.589149
0.871277	0.590183
0.871053	0.590157
0.871347	0.58983
0.87421	0.587661
0.871026	0.580508
0.871482	0.578622
0.87277	0.586907
0.866766	0.588683
0.873839	0.5905
0.873461	0.59049
0.873638	0.590329
0.874018	0.590753
0.871484	0.59032
0.874114	0.580808
0.873083	0.582431
0.871083	0.579019
0.871833	0.578991
0.870931	0.587392
0.871283	0.587399
0.873483	0.586642
0.872015	0.5835
0.872831	0.582964
0.87447	0.582691
0.873746	0.579549
0.870098	0.586605
0.869786	0.586724
0.870748	0.588018
0.871064	0.587934
0.870874	0.588297
0.869514	0.58735
0.873368	0.585239
0.873384	0.586827
0.869566	0.590644
0.870199	0.589721
0.871259	0.59043
0.872599	0.590874
0.872476	0.589859
0.872607	0.588026
0.872982	0.588511
0.870679	0.586806
0.870916	0.587133
0.87371	0.59015
0.874118	0.590052
0.873306	0.578069
0.872368	0.586547
0.872935	0.586262
0.872483	0.586891
0.872167	0.586587
0.868573	0.6025
0.867916	0.60247
0.868062	0.602339
0.868502	0.602898
