% tn | Cd_x | Cd_y | Cd_z
332.47100000   0.56236329   0.02848201   0.00656885
332.49700000   0.56235436   0.02830796   0.00656195
332.52300000   0.56234408   0.02813453   0.00655448
332.54900000   0.56233358   0.02796146   0.00654643
332.57400000   0.56232159   0.02779507   0.00653906
332.60000000   0.56230872   0.02762235   0.00653171
332.62600000   0.56229808   0.02744937   0.00652476
332.65200000   0.56228680   0.02727800   0.00651824
332.67800000   0.56227549   0.02710821   0.00651442
332.70400000   0.56226604   0.02693573   0.00650486
332.72900000   0.56225640   0.02676814   0.00649034
332.75500000   0.56224806   0.02659203   0.00647656
332.78100000   0.56224123   0.02641668   0.00646298
332.80700000   0.56223309   0.02624239   0.00645016
332.83300000   0.56222528   0.02606869   0.00643678
332.85800000   0.56221920   0.02590165   0.00642348
332.88400000   0.56221643   0.02572329   0.00640894
332.91000000   0.56221321   0.02554915   0.00639327
332.93600000   0.56221202   0.02537357   0.00637839
332.96200000   0.56221239   0.02519582   0.00636405
332.98800000   0.56220856   0.02502451   0.00634917
333.01300000   0.56220591   0.02485780   0.00633345
333.03900000   0.56220409   0.02468358   0.00631733
333.06500000   0.56220006   0.02451135   0.00630307
333.09100000   0.56219365   0.02433974   0.00628869
333.11700000   0.56218870   0.02416607   0.00627352
333.14200000   0.56218368   0.02399919   0.00625700
333.16800000   0.56217799   0.02382811   0.00623999
333.19400000   0.56217183   0.02365745   0.00622408
333.22000000   0.56216320   0.02348725   0.00620601
333.24600000   0.56215586   0.02331937   0.00618991
333.27200000   0.56214972   0.02315372   0.00617415
333.29700000   0.56214300   0.02299493   0.00615676
333.32300000   0.56213379   0.02283204   0.00613887
333.34900000   0.56212559   0.02266944   0.00612157
333.37500000   0.56211625   0.02250776   0.00610301
333.40100000   0.56210635   0.02234727   0.00608535
333.42700000   0.56209527   0.02218689   0.00606786
333.45200000   0.56208584   0.02203264   0.00605129
333.47800000   0.56207989   0.02187057   0.00603727
333.50400000   0.56206850   0.02171003   0.00601878
333.53000000   0.56205918   0.02154945   0.00600190
333.55600000   0.56205513   0.02138931   0.00598977
333.58200000   0.56204463   0.02123237   0.00597112
333.60700000   0.56203586   0.02108013   0.00595434
333.63300000   0.56202997   0.02092171   0.00594043
333.65900000   0.56201937   0.02076466   0.00592239
333.68500000   0.56201115   0.02060637   0.00590430
333.71100000   0.56200608   0.02044554   0.00588689
333.73700000   0.56199351   0.02029163   0.00586705
333.76200000   0.56198229   0.02014355   0.00585160
333.78800000   0.56197677   0.01998519   0.00583833
333.81400000   0.56195997   0.01983329   0.00581806
333.84000000   0.56194711   0.01967767   0.00580161
333.86600000   0.56193899   0.01952056   0.00578930
333.89200000   0.56192229   0.01936831   0.00577116
333.91700000   0.56191133   0.01922053   0.00575610
333.94300000   0.56190501   0.01906576   0.00574343
333.96900000   0.56188977   0.01891425   0.00572607
333.99500000   0.56187688   0.01876456   0.00570974
334.02100000   0.56187086   0.01861715   0.00569310
334.04700000   0.56185479   0.01846929   0.00567534
334.07200000   0.56184095   0.01832342   0.00566628
334.09800000   0.56182626   0.01817336   0.00565599
334.12400000   0.56180770   0.01802389   0.00564210
334.15000000   0.56179658   0.01787550   0.00563301
334.17600000   0.56178152   0.01772946   0.00562298
334.20200000   0.56176518   0.01758358   0.00561164
334.22700000   0.56175229   0.01744503   0.00560157
334.25300000   0.56173098   0.01730079   0.00558820
334.27900000   0.56171294   0.01715724   0.00557606
334.30500000   0.56169723   0.01701748   0.00556385
334.33100000   0.56167818   0.01687850   0.00555340
334.35700000   0.56165792   0.01673831   0.00554181
334.38300000   0.56163928   0.01659846   0.00553017
334.40800000   0.56162021   0.01646498   0.00552037
334.43400000   0.56160416   0.01632344   0.00550919
334.46000000   0.56158933   0.01618224   0.00549855
334.48600000   0.56156643   0.01604638   0.00548832
334.51200000   0.56155205   0.01590847   0.00547907
334.53800000   0.56153998   0.01576716   0.00547152
334.56400000   0.56152230   0.01563027   0.00546563
334.58900000   0.56150576   0.01550612   0.00546048
334.61500000   0.56149518   0.01537164   0.00545526
334.64100000   0.56148425   0.01523289   0.00545139
334.66700000   0.56146807   0.01510401   0.00544702
334.69300000   0.56145069   0.01497368   0.00544243
334.71900000   0.56143335   0.01484499   0.00543941
334.74500000   0.56141119   0.01471960   0.00543548
334.77000000   0.56139154   0.01459678   0.00543367
334.79600000   0.56136959   0.01446962   0.00543093
334.82200000   0.56134703   0.01434245   0.00542859
334.84800000   0.56132545   0.01421796   0.00542681
334.87400000   0.56129973   0.01409229   0.00542592
334.90000000   0.56127770   0.01396653   0.00542578
334.92600000   0.56125592   0.01384531   0.00542484
334.95100000   0.56123160   0.01372528   0.00542522
334.97700000   0.56120758   0.01360094   0.00542576
335.00300000   0.56118142   0.01347713   0.00542566
335.02900000   0.56115321   0.01335391   0.00542581
335.05500000   0.56112691   0.01323097   0.00542791
335.08100000   0.56110297   0.01310382   0.00543117
335.10700000   0.56107573   0.01297910   0.00543451
335.13300000   0.56104345   0.01286087   0.00543857
335.15800000   0.56101767   0.01274249   0.00544234
335.18400000   0.56099126   0.01261367   0.00544700
335.21000000   0.56096057   0.01249048   0.00545523
335.23600000   0.56092947   0.01236725   0.00546513
335.26200000   0.56090199   0.01224632   0.00547458
335.28800000   0.56087450   0.01212772   0.00548469
335.31400000   0.56084987   0.01200987   0.00549468
335.33900000   0.56082263   0.01189573   0.00550408
335.36500000   0.56079177   0.01177899   0.00551507
335.39100000   0.56076236   0.01166525   0.00552646
335.41700000   0.56073361   0.01154942   0.00553932
335.44300000   0.56070812   0.01143425   0.00555399
335.46900000   0.56068159   0.01131989   0.00556959
335.49500000   0.56065275   0.01120769   0.00558688
335.52100000   0.56062193   0.01109676   0.00560510
335.54600000   0.56059374   0.01098922   0.00562334
335.57200000   0.56056610   0.01087938   0.00564151
335.59800000   0.56053823   0.01076695   0.00566161
335.62400000   0.56051200   0.01065473   0.00568454
335.65000000   0.56047792   0.01054624   0.00570807
335.67600000   0.56044569   0.01043790   0.00573180
335.70200000   0.56041805   0.01032912   0.00575678
335.72800000   0.56038343   0.01022425   0.00578282
335.75400000   0.56035266   0.01012025   0.00580985
335.77900000   0.56032238   0.01001858   0.00583690
335.80500000   0.56028985   0.00991472   0.00586553
335.83100000   0.56025616   0.00981182   0.00589546
335.85700000   0.56022158   0.00970900   0.00592429
335.88300000   0.56018414   0.00960913   0.00595547
335.90900000   0.56014628   0.00950978   0.00598883
335.93500000   0.56011369   0.00940929   0.00602013
335.96100000   0.56007807   0.00930958   0.00605258
335.98600000   0.56004399   0.00921288   0.00608542
336.01200000   0.56000754   0.00911833   0.00612046
336.03800000   0.55996792   0.00902489   0.00615645
336.06400000   0.55992776   0.00893014   0.00619429
336.09000000   0.55988957   0.00883608   0.00623272
336.11600000   0.55984738   0.00874755   0.00627144
336.14200000   0.55980120   0.00866175   0.00631185
336.16800000   0.55976131   0.00857188   0.00635130
336.19400000   0.55971867   0.00848490   0.00639200
336.21900000   0.55967911   0.00839872   0.00643412
336.24500000   0.55963990   0.00831110   0.00647802
336.27100000   0.55960115   0.00822669   0.00652396
336.29700000   0.55956547   0.00814377   0.00656994
336.32300000   0.55952988   0.00806157   0.00661717
336.34900000   0.55949198   0.00798310   0.00666634
336.37500000   0.55945736   0.00790570   0.00671605
336.40100000   0.55941837   0.00782597   0.00676975
336.42700000   0.55937938   0.00774848   0.00682203
336.45300000   0.55934343   0.00767253   0.00687479
336.47800000   0.55930396   0.00759841   0.00692917
336.50400000   0.55926288   0.00752475   0.00698762
336.53000000   0.55922212   0.00745061   0.00704587
336.55600000   0.55917645   0.00737788   0.00710556
336.58200000   0.55913086   0.00730779   0.00716641
336.60800000   0.55908565   0.00723792   0.00722858
336.63400000   0.55903718   0.00717057   0.00729215
336.66000000   0.55899540   0.00710520   0.00735569
336.68600000   0.55895196   0.00703984   0.00742180
336.71100000   0.55890731   0.00697953   0.00748808
336.73700000   0.55886241   0.00691600   0.00755776
336.76300000   0.55881829   0.00685244   0.00762814
336.78900000   0.55877730   0.00679070   0.00769961
336.81500000   0.55873703   0.00672735   0.00777064
336.84100000   0.55869217   0.00667012   0.00784407
336.86700000   0.55865265   0.00661324   0.00791824
336.89300000   0.55861277   0.00655618   0.00799190
336.91900000   0.55857190   0.00650143   0.00806693
336.94500000   0.55852827   0.00644772   0.00814345
336.97000000   0.55848500   0.00639727   0.00821756
336.99600000   0.55844294   0.00634713   0.00829575
337.02200000   0.55840229   0.00629893   0.00837547
337.04800000   0.55836020   0.00625089   0.00845585
337.07400000   0.55831629   0.00620546   0.00853696
337.10000000   0.55827347   0.00616371   0.00861891
337.12600000   0.55823105   0.00612337   0.00870132
337.15200000   0.55818923   0.00608443   0.00878563
337.17800000   0.55814818   0.00604691   0.00887045
337.20400000   0.55810781   0.00601044   0.00895491
337.23000000   0.55806809   0.00597581   0.00904020
337.25500000   0.55803060   0.00594416   0.00912272
337.28100000   0.55799255   0.00591255   0.00921129
337.30700000   0.55795396   0.00588116   0.00930071
337.33300000   0.55791581   0.00585080   0.00938629
337.35900000   0.55787896   0.00582660   0.00947771
337.38500000   0.55784056   0.00580684   0.00957600
337.41100000   0.55780423   0.00578985   0.00967309
337.43700000   0.55776385   0.00577407   0.00977118
337.46300000   0.55772230   0.00575842   0.00986955
337.48900000   0.55768100   0.00574410   0.00996904
337.51400000   0.55763893   0.00573400   0.01006600
337.54000000   0.55759676   0.00572521   0.01016708
337.56600000   0.55755351   0.00571744   0.01026880
337.59200000   0.55750926   0.00571213   0.01037113
337.61800000   0.55746455   0.00570972   0.01047419
337.64400000   0.55741828   0.00570887   0.01057703
337.67000000   0.55737485   0.00571073   0.01068080
337.69600000   0.55733281   0.00571538   0.01078648
337.72200000   0.55729011   0.00572088   0.01089266
337.74800000   0.55724858   0.00572670   0.01100014
337.77400000   0.55720792   0.00573406   0.01110777
337.79900000   0.55716945   0.00574141   0.01121228
337.82500000   0.55713014   0.00574867   0.01132276
337.85100000   0.55708928   0.00575762   0.01143367
337.87700000   0.55704792   0.00577278   0.01154194
337.90300000   0.55700880   0.00578992   0.01165573
337.92900000   0.55697030   0.00580575   0.01177591
337.95500000   0.55693156   0.00582511   0.01189426
337.98100000   0.55689309   0.00584632   0.01201338
338.00700000   0.55685487   0.00586909   0.01213302
338.03300000   0.55681581   0.00589375   0.01225292
338.05800000   0.55678017   0.00591975   0.01236799
338.08400000   0.55674449   0.00594853   0.01248914
338.11000000   0.55670658   0.00597914   0.01261064
338.13600000   0.55666799   0.00601076   0.01273170
338.16200000   0.55662898   0.00604439   0.01285429
338.18800000   0.55658973   0.00607988   0.01297804
338.21400000   0.55654825   0.00611895   0.01310297
338.24000000   0.55650824   0.00616292   0.01322756
338.26600000   0.55646774   0.00620308   0.01335405
338.29200000   0.55642492   0.00624070   0.01348358
338.31700000   0.55638492   0.00627848   0.01360855
338.34300000   0.55634507   0.00631961   0.01373969
338.36900000   0.55630318   0.00636760   0.01387098
338.39500000   0.55626360   0.00641480   0.01400227
338.42100000   0.55622629   0.00646038   0.01413288
338.44700000   0.55618346   0.00651498   0.01426525
338.47300000   0.55614233   0.00657126   0.01439805
338.49900000   0.55610248   0.00662887   0.01453134
338.52500000   0.55606256   0.00668944   0.01466604
338.55100000   0.55602220   0.00675302   0.01480026
338.57600000   0.55598335   0.00681729   0.01493169
338.60200000   0.55594941   0.00688236   0.01506885
338.62800000   0.55591212   0.00695324   0.01520627
338.65400000   0.55587608   0.00702378   0.01534483
338.68000000   0.55584316   0.00709367   0.01548418
338.70600000   0.55580444   0.00716974   0.01562460
338.73200000   0.55576793   0.00724716   0.01576657
338.75800000   0.55573021   0.00732624   0.01590856
338.78400000   0.55569648   0.00740426   0.01605178
338.81000000   0.55566448   0.00748230   0.01619593
338.83500000   0.55562788   0.00756368   0.01633637
338.86100000   0.55559766   0.00764771   0.01648183
338.88700000   0.55556674   0.00773432   0.01662602
338.91300000   0.55553069   0.00782473   0.01677360
338.93900000   0.55549915   0.00791204   0.01692144
338.96500000   0.55546756   0.00800216   0.01706809
338.99100000   0.55542922   0.00809993   0.01721646
339.01700000   0.55539646   0.00819632   0.01736403
339.04300000   0.55536818   0.00828939   0.01751261
339.06900000   0.55533153   0.00839081   0.01766407
339.09400000   0.55530503   0.00848727   0.01780568
339.12000000   0.55527613   0.00858756   0.01795681
339.14600000   0.55524253   0.00869382   0.01810892
339.17200000   0.55521534   0.00880033   0.01825832
339.19800000   0.55518147   0.00890725   0.01841439
339.22400000   0.55514539   0.00901758   0.01857017
339.25000000   0.55511334   0.00913067   0.01872510
339.27600000   0.55508526   0.00924012   0.01887948
339.30200000   0.55505341   0.00935102   0.01903686
339.32700000   0.55502299   0.00946056   0.01918855
339.35300000   0.55499380   0.00957767   0.01934277
339.37900000   0.55496158   0.00969524   0.01950256
339.40500000   0.55493591   0.00981074   0.01965967
339.43100000   0.55490563   0.00993035   0.01981860
339.45700000   0.55487623   0.01005116   0.01997924
339.48300000   0.55485133   0.01017215   0.02013988
339.50900000   0.55482326   0.01029360   0.02030309
339.53500000   0.55479756   0.01041681   0.02046466
339.56000000   0.55476712   0.01053948   0.02062405
339.58600000   0.55473304   0.01066837   0.02078942
339.61200000   0.55470621   0.01079395   0.02095278
339.63800000   0.55467614   0.01092256   0.02111970
339.66400000   0.55464339   0.01105442   0.02128591
339.69000000   0.55461329   0.01118634   0.02145130
339.71600000   0.55458552   0.01131681   0.02161849
339.74200000   0.55455565   0.01144969   0.02178696
339.76700000   0.55452767   0.01157952   0.02195034
339.79300000   0.55450156   0.01171476   0.02212084
